None, unix_time: 946752395.0, midnight_time: 49595.0, light: 664.0, temp: 25.0, humid: 90.0, weight: 807.7329406738281, smoist: 613.0, level: 133.4250030517578, light_raw: [664, 664], temp_raw: [25, 25], humid_raw: [90, 90], weight_raw: [726.9596557617188, 888.5062255859375], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946752495.0, midnight_time: 49695.0, light: 663.0, temp: 25.0, humid: 90.0, weight: 807.729736328125, smoist: 613.0, level: 133.4250030517578, light_raw: [663, 663], temp_raw: [25, 25], humid_raw: [90, 90], weight_raw: [726.956787109375, 888.502685546875], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946752595.0, midnight_time: 49795.0, light: 663.0, temp: 25.0, humid: 90.0, weight: 807.7266235351562, smoist: 613.0, level: 133.4250030517578, light_raw: [663, 663], temp_raw: [25, 25], humid_raw: [90, 90], weight_raw: [726.9539794921875, 888.499267578125], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946752695.0, midnight_time: 49895.0, light: 663.0, temp: 25.0, humid: 91.0, weight: 807.7235412597656, smoist: 613.0, level: 133.4250030517578, light_raw: [663, 663], temp_raw: [25, 25], humid_raw: [91, 91], weight_raw: [726.951171875, 888.4959106445312], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946752795.0, midnight_time: 49995.0, light: 662.0, temp: 25.0, humid: 91.0, weight: 807.7205505371094, smoist: 613.0, level: 133.4250030517578, light_raw: [662, 662], temp_raw: [25, 25], humid_raw: [91, 91], weight_raw: [726.948486328125, 888.4926147460938], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946752895.0, midnight_time: 50095.0, light: 662.0, temp: 25.0, humid: 91.0, weight: 807.7176208496094, smoist: 613.0, level: 133.4250030517578, light_raw: [662, 662], temp_raw: [25, 25], humid_raw: [91, 91], weight_raw: [726.9458618164062, 888.4893798828125], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946752995.0, midnight_time: 50195.0, light: 661.0, temp: 25.0, humid: 91.0, weight: 807.7147216796875, smoist: 613.0, level: 133.4250030517578, light_raw: [661, 661], temp_raw: [25, 25], humid_raw: [91, 91], weight_raw: [726.9432373046875, 888.4862060546875], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946753095.0, midnight_time: 50295.0, light: 660.0, temp: 25.0, humid: 91.0, weight: 807.7119140625, smoist: 613.0, level: 133.4250030517578, light_raw: [660, 660], temp_raw: [25, 25], humid_raw: [91, 91], weight_raw: [726.9407348632812, 888.4830932617188], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946753195.0, midnight_time: 50395.0, light: 660.0, temp: 25.0, humid: 91.0, weight: 807.7091064453125, smoist: 613.0, level: 133.4250030517578, light_raw: [660, 660], temp_raw: [25, 25], humid_raw: [91, 91], weight_raw: [726.9381713867188, 888.4800415039062], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946753295.0, midnight_time: 50495.0, light: 659.0, temp: 25.0, humid: 86.0, weight: 807.7015380859375, smoist: 613.0, level: 133.4250030517578, light_raw: [659, 659], temp_raw: [25, 25], humid_raw: [86, 86], weight_raw: [726.931396484375, 888.4716796875], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: True, wpump: False, led: 120
None, unix_time: 946753395.0, midnight_time: 50595.0, light: 659.0, temp: 25.0, humid: 82.0, weight: 807.6822204589844, smoist: 613.0, level: 133.4250030517578, light_raw: [659, 659], temp_raw: [25, 25], humid_raw: [82, 82], weight_raw: [726.9140014648438, 888.450439453125], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: True, wpump: False, led: 120
None, unix_time: 946753495.0, midnight_time: 50695.0, light: 658.0, temp: 25.0, humid: 79.0, weight: 807.6612548828125, smoist: 613.0, level: 133.4250030517578, light_raw: [658, 658], temp_raw: [25, 25], humid_raw: [79, 79], weight_raw: [726.8951416015625, 888.4273681640625], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946753595.0, midnight_time: 50795.0, light: 658.0, temp: 25.0, humid: 80.0, weight: 807.6531982421875, smoist: 613.0, level: 133.4250030517578, light_raw: [658, 658], temp_raw: [25, 25], humid_raw: [80, 80], weight_raw: [726.8878784179688, 888.4185180664062], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946753695.0, midnight_time: 50895.0, light: 657.0, temp: 25.0, humid: 81.0, weight: 807.6455383300781, smoist: 613.0, level: 133.4250030517578, light_raw: [657, 657], temp_raw: [25, 25], humid_raw: [81, 81], weight_raw: [726.8809814453125, 888.4100952148438], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946753795.0, midnight_time: 50995.0, light: 656.0, temp: 25.0, humid: 82.0, weight: 807.63818359375, smoist: 613.0, level: 133.4250030517578, light_raw: [656, 656], temp_raw: [25, 25], humid_raw: [82, 82], weight_raw: [726.8743896484375, 888.4019775390625], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946753895.0, midnight_time: 51095.0, light: 655.0, temp: 25.0, humid: 82.0, weight: 807.6294250488281, smoist: 613.0, level: 133.4250030517578, light_raw: [655, 655], temp_raw: [25, 25], humid_raw: [82, 82], weight_raw: [726.866455078125, 888.3923950195312], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946753995.0, midnight_time: 51195.0, light: 655.0, temp: 25.0, humid: 83.0, weight: 807.6243896484375, smoist: 613.0, level: 133.4250030517578, light_raw: [655, 655], temp_raw: [25, 25], humid_raw: [83, 83], weight_raw: [726.8619384765625, 888.3868408203125], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946754095.0, midnight_time: 51295.0, light: 654.0, temp: 25.0, humid: 83.0, weight: 807.617919921875, smoist: 613.0, level: 133.4250030517578, light_raw: [654, 654], temp_raw: [25, 25], humid_raw: [83, 83], weight_raw: [726.8561401367188, 888.3796997070312], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946754195.0, midnight_time: 51395.0, light: 654.0, temp: 25.0, humid: 84.0, weight: 807.6116943359375, smoist: 613.0, level: 133.4250030517578, light_raw: [654, 654], temp_raw: [25, 25], humid_raw: [84, 84], weight_raw: [726.8505249023438, 888.3728637695312], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946754295.0, midnight_time: 51495.0, light: 653.0, temp: 25.0, humid: 85.0, weight: 807.6043090820312, smoist: 613.0, level: 133.4250030517578, light_raw: [653, 653], temp_raw: [25, 25], humid_raw: [85, 85], weight_raw: [726.8438720703125, 888.36474609375], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946754395.0, midnight_time: 51595.0, light: 652.0, temp: 25.0, humid: 85.0, weight: 807.6000366210938, smoist: 613.0, level: 133.4250030517578, light_raw: [652, 652], temp_raw: [25, 25], humid_raw: [85, 85], weight_raw: [726.8400268554688, 888.3600463867188], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946754495.0, midnight_time: 51695.0, light: 651.0, temp: 25.0, humid: 86.0, weight: 807.5931701660156, smoist: 613.0, level: 133.4250030517578, light_raw: [651, 651], temp_raw: [25, 25], humid_raw: [86, 86], weight_raw: [726.8338623046875, 888.3524780273438], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946754595.0, midnight_time: 51795.0, light: 651.0, temp: 25.0, humid: 86.0, weight: 807.587890625, smoist: 613.0, level: 133.4250030517578, light_raw: [651, 651], temp_raw: [25, 25], humid_raw: [86, 86], weight_raw: [726.8291015625, 888.3466796875], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 120
None, unix_time: 946754695.0, midnight_time: 51895.0, light: 703.0, temp: 25.0, humid: 86.0, weight: 807.5841064453125, smoist: 613.0, level: 133.4250030517578, light_raw: [703, 703], temp_raw: [25, 25], humid_raw: [86, 86], weight_raw: [726.82568359375, 888.342529296875], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946754795.0, midnight_time: 51995.0, light: 702.0, temp: 25.0, humid: 87.0, weight: 807.5791625976562, smoist: 613.0, level: 133.4250030517578, light_raw: [702, 702], temp_raw: [25, 25], humid_raw: [87, 87], weight_raw: [726.8212280273438, 888.3370971679688], smoist_raw: [613, 613], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946754895.0, midnight_time: 52095.0, light: 701.0, temp: 25.0, humid: 87.0, weight: 807.5744018554688, smoist: 612.0, level: 133.4250030517578, light_raw: [701, 701], temp_raw: [25, 25], humid_raw: [87, 87], weight_raw: [726.8169555664062, 888.3318481445312], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946754995.0, midnight_time: 52195.0, light: 701.0, temp: 25.0, humid: 87.0, weight: 807.5697631835938, smoist: 612.0, level: 133.4250030517578, light_raw: [701, 701], temp_raw: [25, 25], humid_raw: [87, 87], weight_raw: [726.8128051757812, 888.3267211914062], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946755095.0, midnight_time: 52295.0, light: 700.0, temp: 25.0, humid: 88.0, weight: 807.564208984375, smoist: 612.0, level: 133.4250030517578, light_raw: [700, 700], temp_raw: [25, 25], humid_raw: [88, 88], weight_raw: [726.8078002929688, 888.3206176757812], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946755195.0, midnight_time: 52395.0, light: 699.0, temp: 25.0, humid: 88.0, weight: 807.5609741210938, smoist: 612.0, level: 133.4250030517578, light_raw: [699, 699], temp_raw: [25, 25], humid_raw: [88, 88], weight_raw: [726.8048706054688, 888.3170776367188], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946755295.0, midnight_time: 52495.0, light: 698.0, temp: 25.0, humid: 88.0, weight: 807.5557250976562, smoist: 612.0, level: 133.4250030517578, light_raw: [698, 698], temp_raw: [25, 25], humid_raw: [88, 88], weight_raw: [726.8001708984375, 888.311279296875], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946755395.0, midnight_time: 52595.0, light: 698.0, temp: 25.0, humid: 88.0, weight: 807.5526733398438, smoist: 612.0, level: 133.4250030517578, light_raw: [698, 698], temp_raw: [25, 25], humid_raw: [88, 88], weight_raw: [726.7974243164062, 888.3079223632812], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946755495.0, midnight_time: 52695.0, light: 697.0, temp: 25.0, humid: 89.0, weight: 807.5486755371094, smoist: 612.0, level: 133.4250030517578, light_raw: [697, 697], temp_raw: [25, 25], humid_raw: [89, 89], weight_raw: [726.7938232421875, 888.3035278320312], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946755595.0, midnight_time: 52795.0, light: 696.0, temp: 25.0, humid: 89.0, weight: 807.5448303222656, smoist: 612.0, level: 133.4250030517578, light_raw: [696, 696], temp_raw: [25, 25], humid_raw: [89, 89], weight_raw: [726.7903442382812, 888.29931640625], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946755695.0, midnight_time: 52895.0, light: 695.0, temp: 25.0, humid: 89.0, weight: 807.5401306152344, smoist: 612.0, level: 133.4250030517578, light_raw: [695, 695], temp_raw: [25, 25], humid_raw: [89, 89], weight_raw: [726.7861328125, 888.2941284179688], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946755795.0, midnight_time: 52995.0, light: 694.0, temp: 25.0, humid: 89.0, weight: 807.5373840332031, smoist: 612.0, level: 133.4250030517578, light_raw: [694, 694], temp_raw: [25, 25], humid_raw: [89, 89], weight_raw: [726.7836303710938, 888.2911376953125], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946755895.0, midnight_time: 53095.0, light: 693.0, temp: 25.0, humid: 90.0, weight: 807.5338134765625, smoist: 612.0, level: 133.4250030517578, light_raw: [693, 693], temp_raw: [25, 25], humid_raw: [90, 90], weight_raw: [726.7804565429688, 888.2871704101562], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946755995.0, midnight_time: 53195.0, light: 692.0, temp: 25.0, humid: 90.0, weight: 807.5294494628906, smoist: 612.0, level: 133.4250030517578, light_raw: [692, 692], temp_raw: [25, 25], humid_raw: [90, 90], weight_raw: [726.7764892578125, 888.2824096679688], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946756095.0, midnight_time: 53295.0, light: 692.0, temp: 25.0, humid: 90.0, weight: 807.5269165039062, smoist: 612.0, level: 133.4250030517578, light_raw: [692, 692], temp_raw: [25, 25], humid_raw: [90, 90], weight_raw: [726.7742309570312, 888.2796020507812], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946756195.0, midnight_time: 53395.0, light: 691.0, temp: 25.0, humid: 90.0, weight: 807.5235900878906, smoist: 612.0, level: 133.4250030517578, light_raw: [691, 691], temp_raw: [25, 25], humid_raw: [90, 90], weight_raw: [726.771240234375, 888.2759399414062], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946756295.0, midnight_time: 53495.0, light: 689.0, temp: 25.0, humid: 90.0, weight: 807.5194702148438, smoist: 612.0, level: 133.4250030517578, light_raw: [689, 689], temp_raw: [25, 25], humid_raw: [90, 90], weight_raw: [726.7675170898438, 888.2714233398438], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946756395.0, midnight_time: 53595.0, light: 689.0, temp: 25.0, humid: 90.0, weight: 807.5163269042969, smoist: 612.0, level: 133.4250030517578, light_raw: [689, 689], temp_raw: [25, 25], humid_raw: [90, 90], weight_raw: [726.7647094726562, 888.2679443359375], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946756495.0, midnight_time: 53695.0, light: 688.0, temp: 25.0, humid: 90.0, weight: 807.5132141113281, smoist: 612.0, level: 133.4250030517578, light_raw: [688, 688], temp_raw: [25, 25], humid_raw: [90, 90], weight_raw: [726.7619018554688, 888.2645263671875], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946756595.0, midnight_time: 53795.0, light: 687.0, temp: 25.0, humid: 91.0, weight: 807.5108947753906, smoist: 612.0, level: 133.4250030517578, light_raw: [687, 687], temp_raw: [25, 25], humid_raw: [91, 91], weight_raw: [726.7598266601562, 888.261962890625], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946756695.0, midnight_time: 53895.0, light: 686.0, temp: 25.0, humid: 91.0, weight: 807.5078735351562, smoist: 612.0, level: 133.4250030517578, light_raw: [686, 686], temp_raw: [25, 25], humid_raw: [91, 91], weight_raw: [726.757080078125, 888.2586669921875], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946756795.0, midnight_time: 53995.0, light: 685.0, temp: 26.0, humid: 91.0, weight: 807.5049133300781, smoist: 612.0, level: 133.4250030517578, light_raw: [685, 685], temp_raw: [26, 26], humid_raw: [91, 91], weight_raw: [726.75439453125, 888.2554321289062], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946756895.0, midnight_time: 54095.0, light: 684.0, temp: 25.0, humid: 87.0, weight: 807.492919921875, smoist: 612.0, level: 133.4250030517578, light_raw: [684, 684], temp_raw: [25, 25], humid_raw: [87, 87], weight_raw: [726.74365234375, 888.2421875], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: True, wpump: False, led: 140
None, unix_time: 946756995.0, midnight_time: 54195.0, light: 683.0, temp: 25.0, humid: 82.0, weight: 807.4773864746094, smoist: 612.0, level: 133.4250030517578, light_raw: [683, 683], temp_raw: [25, 25], humid_raw: [82, 82], weight_raw: [726.7296752929688, 888.22509765625], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: True, wpump: False, led: 140
None, unix_time: 946757095.0, midnight_time: 54295.0, light: 682.0, temp: 25.0, humid: 79.0, weight: 807.4540710449219, smoist: 612.0, level: 133.4250030517578, light_raw: [682, 682], temp_raw: [25, 25], humid_raw: [79, 79], weight_raw: [726.7086791992188, 888.199462890625], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946757195.0, midnight_time: 54395.0, light: 681.0, temp: 25.0, humid: 80.0, weight: 807.4479675292969, smoist: 612.0, level: 133.4250030517578, light_raw: [681, 681], temp_raw: [25, 25], humid_raw: [80, 80], weight_raw: [726.7013549804688, 888.1905517578125], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946757295.0, midnight_time: 54495.0, light: 679.0, temp: 25.0, humid: 81.0, weight: 807.438232421875, smoist: 612.0, level: 133.4250030517578, light_raw: [679, 679], temp_raw: [25, 25], humid_raw: [81, 81], weight_raw: [726.6943969726562, 888.1820678710938], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946757395.0, midnight_time: 54595.0, light: 678.0, temp: 25.0, humid: 81.0, weight: 807.4326477050781, smoist: 612.0, level: 133.4250030517578, light_raw: [678, 678], temp_raw: [25, 25], humid_raw: [81, 81], weight_raw: [726.6893920898438, 888.1759033203125], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946757495.0, midnight_time: 54695.0, light: 678.0, temp: 25.0, humid: 82.0, weight: 807.4254455566406, smoist: 612.0, level: 133.4250030517578, light_raw: [678, 678], temp_raw: [25, 25], humid_raw: [82, 82], weight_raw: [726.6829223632812, 888.16796875], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946757595.0, midnight_time: 54795.0, light: 677.0, temp: 25.0, humid: 83.0, weight: 807.4185485839844, smoist: 612.0, level: 133.4250030517578, light_raw: [677, 677], temp_raw: [25, 25], humid_raw: [83, 83], weight_raw: [726.6766967773438, 888.160400390625], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946757695.0, midnight_time: 54895.0, light: 675.0, temp: 25.0, humid: 83.0, weight: 807.4119262695312, smoist: 612.0, level: 133.4250030517578, light_raw: [675, 675], temp_raw: [25, 25], humid_raw: [83, 83], weight_raw: [726.6707153320312, 888.1531372070312], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946757795.0, midnight_time: 54995.0, light: 674.0, temp: 25.0, humid: 84.0, weight: 807.4055480957031, smoist: 612.0, level: 133.4250030517578, light_raw: [674, 674], temp_raw: [25, 25], humid_raw: [84, 84], weight_raw: [726.6649780273438, 888.1461181640625], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946757895.0, midnight_time: 55095.0, light: 673.0, temp: 26.0, humid: 84.0, weight: 807.3994445800781, smoist: 612.0, level: 133.4250030517578, light_raw: [673, 673], temp_raw: [26, 26], humid_raw: [84, 84], weight_raw: [726.6594848632812, 888.139404296875], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946757995.0, midnight_time: 55195.0, light: 672.0, temp: 26.0, humid: 85.0, weight: 807.3935852050781, smoist: 612.0, level: 133.4250030517578, light_raw: [672, 672], temp_raw: [26, 26], humid_raw: [85, 85], weight_raw: [726.6542358398438, 888.1329345703125], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946758095.0, midnight_time: 55295.0, light: 671.0, temp: 26.0, humid: 85.0, weight: 807.3879089355469, smoist: 612.0, level: 133.4250030517578, light_raw: [671, 671], temp_raw: [26, 26], humid_raw: [85, 85], weight_raw: [726.6491088867188, 888.126708984375], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946758195.0, midnight_time: 55395.0, light: 670.0, temp: 26.0, humid: 86.0, weight: 807.3824768066406, smoist: 612.0, level: 133.4250030517578, light_raw: [670, 670], temp_raw: [26, 26], humid_raw: [86, 86], weight_raw: [726.6442260742188, 888.1207275390625], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946758295.0, midnight_time: 55495.0, light: 790.0, temp: 26.0, humid: 86.0, weight: 807.3759155273438, smoist: 612.0, level: 133.4250030517578, light_raw: [790, 790], temp_raw: [26, 26], humid_raw: [86, 86], weight_raw: [726.6383056640625, 888.113525390625], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946758395.0, midnight_time: 55595.0, light: 727.0, temp: 26.0, humid: 86.0, weight: 807.3721008300781, smoist: 612.0, level: 133.4250030517578, light_raw: [727, 727], temp_raw: [26, 26], humid_raw: [86, 86], weight_raw: [726.6348876953125, 888.1093139648438], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 180
None, unix_time: 946758495.0, midnight_time: 55695.0, light: 666.0, temp: 26.0, humid: 87.0, weight: 807.3671875, smoist: 612.0, level: 133.4250030517578, light_raw: [666, 666], temp_raw: [26, 26], humid_raw: [87, 87], weight_raw: [726.6304931640625, 888.1038818359375], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946758595.0, midnight_time: 55795.0, light: 725.0, temp: 26.0, humid: 87.0, weight: 807.3612365722656, smoist: 612.0, level: 133.4250030517578, light_raw: [725, 725], temp_raw: [26, 26], humid_raw: [87, 87], weight_raw: [726.6251220703125, 888.0973510742188], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 140
None, unix_time: 946758695.0, midnight_time: 55895.0, light: 724.0, temp: 26.0, humid: 87.0, weight: 807.3577880859375, smoist: 612.0, level: 133.4250030517578, light_raw: [724, 724], temp_raw: [26, 26], humid_raw: [87, 87], weight_raw: [726.6220092773438, 888.0935668945312], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946758795.0, midnight_time: 55995.0, light: 723.0, temp: 26.0, humid: 88.0, weight: 807.3522338867188, smoist: 612.0, level: 133.4250030517578, light_raw: [723, 723], temp_raw: [26, 26], humid_raw: [88, 88], weight_raw: [726.6170043945312, 888.0874633789062], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946758895.0, midnight_time: 56095.0, light: 722.0, temp: 26.0, humid: 88.0, weight: 807.347900390625, smoist: 612.0, level: 133.4250030517578, light_raw: [722, 722], temp_raw: [26, 26], humid_raw: [88, 88], weight_raw: [726.6130981445312, 888.0827026367188], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946758995.0, midnight_time: 56195.0, light: 721.0, temp: 26.0, humid: 88.0, weight: 807.3436889648438, smoist: 612.0, level: 133.4250030517578, light_raw: [721, 721], temp_raw: [26, 26], humid_raw: [88, 88], weight_raw: [726.6093139648438, 888.0780639648438], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946759095.0, midnight_time: 56295.0, light: 719.0, temp: 26.0, humid: 89.0, weight: 807.3406372070312, smoist: 612.0, level: 133.4250030517578, light_raw: [719, 719], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [726.6065673828125, 888.07470703125], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946759195.0, midnight_time: 56395.0, light: 718.0, temp: 26.0, humid: 89.0, weight: 807.3366394042969, smoist: 612.0, level: 133.4250030517578, light_raw: [718, 718], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [726.6029663085938, 888.0703125], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946759295.0, midnight_time: 56495.0, light: 717.0, temp: 26.0, humid: 89.0, weight: 807.332763671875, smoist: 612.0, level: 133.4250030517578, light_raw: [717, 717], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [726.5994873046875, 888.0660400390625], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946759395.0, midnight_time: 56595.0, light: 716.0, temp: 26.0, humid: 89.0, weight: 807.3289489746094, smoist: 612.0, level: 133.4250030517578, light_raw: [716, 716], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [726.5960693359375, 888.0618286132812], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946759495.0, midnight_time: 56695.0, light: 715.0, temp: 26.0, humid: 89.0, weight: 807.3252563476562, smoist: 612.0, level: 133.4250030517578, light_raw: [715, 715], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [726.5927124023438, 888.0578002929688], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946759595.0, midnight_time: 56795.0, light: 714.0, temp: 26.0, humid: 90.0, weight: 807.3216552734375, smoist: 612.0, level: 133.4250030517578, light_raw: [714, 714], temp_raw: [26, 26], humid_raw: [90, 90], weight_raw: [726.5894775390625, 888.0538330078125], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946759695.0, midnight_time: 56895.0, light: 712.0, temp: 26.0, humid: 90.0, weight: 807.3172302246094, smoist: 612.0, level: 133.4250030517578, light_raw: [712, 712], temp_raw: [26, 26], humid_raw: [90, 90], weight_raw: [726.5855102539062, 888.0489501953125], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946759795.0, midnight_time: 56995.0, light: 711.0, temp: 26.0, humid: 90.0, weight: 807.3138427734375, smoist: 612.0, level: 133.4250030517578, light_raw: [711, 711], temp_raw: [26, 26], humid_raw: [90, 90], weight_raw: [726.5824584960938, 888.0452270507812], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946759895.0, midnight_time: 57095.0, light: 710.0, temp: 26.0, humid: 90.0, weight: 807.311279296875, smoist: 612.0, level: 133.4250030517578, light_raw: [710, 710], temp_raw: [26, 26], humid_raw: [90, 90], weight_raw: [726.5801391601562, 888.0424194335938], smoist_raw: [612, 612], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
